,OBJECTID,YEAR_,AGENCY,CAUSE,C_METHOD,OBJECTIVE,GIS_ACRES,DECADES,Shape__Area,Shape__Length
3663,192.52792005317048,44.46346815083142,3.3166247903554,9.0,8.0,1.0,1.0000194356963965,1.0037108667277774,1.0002124416312677,1.0042216088042797
3664,192.5305170615817,44.46346815083142,3.3166247903554,1.0,8.0,1.0,1.000032533962217,1.0037108667277774,1.0002650915023794,1.0052837402705337
3665,192.53311403496284,44.46346815083142,3.3166247903554,3.0,8.0,1.0,1.0000280375904782,1.0037108667277774,1.0002470680860678,1.004775880292203
3666,192.53571097331528,44.46346815083142,3.3166247903554,7.0,8.0,1.0,1.0000235080723074,1.0037108667277774,1.0002288586874657,1.0043872680641526
3667,192.5383078766405,44.46346815083142,3.3166247903554,5.0,8.0,1.0,1.0000174959755226,1.0037108667277774,1.0002037728055078,1.0039877268710133
3668,192.54090474493984,44.46346815083142,3.3166247903554,4.0,8.0,1.0,1.0000177055597734,1.0037108667277774,1.0002045713787744,1.0042474310931973
3669,192.54350157821477,44.46346815083142,3.3166247903554,7.0,8.0,1.0,1.0000155453550301,1.0037108667277774,1.000195814139385,1.0038317259609535
3670,192.54609837646672,44.46346815083142,3.3166247903554,1.0,8.0,1.0,1.0000164380997856,1.0037108667277774,1.0001997262467683,1.0038475968274059
3671,192.54869513969706,44.46346815083142,3.3166247903554,1.0,8.0,1.0,1.0000176332267143,1.0037108667277774,1.0002045007438505,1.0040619113923068
3672,192.58244987537157,44.46346815083142,3.3166247903554,3.0,8.0,1.0,1.000019548646344,1.0037108667277774,1.0002129551462267,1.0041892005590323
3673,192.5850461484484,44.598206241955516,3.3166247903554,4.0,8.0,1.0,1.0000204801495491,1.0037133482206864,1.0002140539675564,1.0041966827607878
3674,192.5876423865249,44.598206241955516,3.3166247903554,3.0,8.0,1.0,1.0000185494068576,1.0037133482206864,1.0002063118974762,1.0040758412270891
3675,192.59023858960245,44.598206241955516,3.3166247903554,9.0,8.0,1.0,1.000034164067519,1.0037133482206864,1.0002690520851516,1.0052412871144158
3676,192.5928347576825,44.49719092257398,3.3166247903554,7.0,8.0,1.0,1.0000214060714414,1.0037133482206864,1.000220705491371,1.0044859643071802
3677,192.59543089076647,44.49719092257398,3.3166247903554,7.0,8.0,1.0,1.0000277515672762,1.0037133482206864,1.0002462697544579,1.0047630310348956
3678,192.59802698885574,44.49719092257398,3.3166247903554,5.0,8.0,1.0,1.0000235169987908,1.0037133482206864,1.000229675876199,1.0043812397419614
3679,192.60062305195174,44.49719092257398,3.3166247903554,9.0,8.0,1.0,1.0000131140815702,1.0037133482206864,1.0001857867080524,1.0036570625192958
3680,192.60321908005588,44.721359549995796,3.3166247903554,1.0,8.0,1.0,1.000022023664436,1.0037182738461758,1.0002217026480567,1.0044253337453322
3681,192.6058150731696,44.721359549995796,3.3166247903554,8.0,8.0,1.0,1.0000201851583725,1.0037182738461758,1.0002133104961608,1.0043313745165177
3682,192.60841103129428,44.721359549995796,3.3166247903554,6.0,8.0,1.0,1.000041712559235,1.0037182738461758,1.0003017911609824,1.0057251478536522
3683,192.61100695443133,44.654227123532216,3.3166247903554,1.0,8.0,1.0,1.000008489460325,1.0037158172184073,1.000167010194382,1.0035414637750864
3684,192.61360284258222,44.46346815083142,3.3166247903554,7.0,8.0,1.0,1.0000114643408597,1.0037108667277774,1.0001793689855372,1.0035134320809664
3685,192.61619869574832,44.46346815083142,3.3166247903554,7.0,8.0,1.0,1.0000091047236246,1.0037108667277774,1.0001695113906965,1.0033748300961678
3686,192.61879451393108,44.46346815083142,3.3166247903554,1.0,8.0,1.0,1.000017097565432,1.0037108667277774,1.0002014381914195,1.0040249838313304
3687,192.62139029713185,44.48595283907045,3.3166247903554,3.0,8.0,1.0,1.0000098946759772,1.0037108667277774,1.0001740180650585,1.0035209464596366
3688,192.6239860453521,44.48595283907045,3.3166247903554,3.0,8.0,1.0,1.0000175303799284,1.0037108667277774,1.0002039896594497,1.0040190905960946
3689,192.62658175859323,44.48595283907045,3.3166247903554,1.0,8.0,1.0,1.0000195116959492,1.0037108667277774,1.0002118478942632,1.0042297145746686
3690,192.62917743685665,44.48595283907045,3.3166247903554,1.0,8.0,1.0,1.0000230296514043,1.0037108667277774,1.00022572978543,1.0043336357283725
3691,192.63177308014377,44.48595283907045,3.3166247903554,2.0,8.0,1.0,1.0000189188135984,1.0037108667277774,1.0002093621465917,1.004093412158967
3692,192.634368688456,44.48595283907045,3.3166247903554,4.0,8.0,1.0,1.0000228619795855,1.0037108667277774,1.0002249570151922,1.0047475849270364
3693,192.6369642617948,44.48595283907045,3.3166247903554,7.0,8.0,1.0,1.0000059514935067,1.0037108667277774,1.0001586507272355,1.0032579417331333
3694,192.6395598001615,44.598206241955516,3.3166247903554,1.0,8.0,1.0,1.0000086549861595,1.0037133482206864,1.0001682012171567,1.0033461461115547
3695,192.6421553035576,44.598206241955516,3.3166247903554,9.0,8.0,1.0,1.000007248914378,1.0037133482206864,1.0001622394285579,1.0032584883627949
3696,192.64475077198443,44.654227123532216,3.3166247903554,1.0,8.0,1.0,1.000007688178927,1.0037158172184073,1.0001663398003147,1.0033724368762185
3697,192.64734620544348,44.654227123532216,3.3166247903554,9.0,8.0,1.0,1.0000068221040983,1.0037158172184073,1.0001630293544037,1.0032724053867736
3698,192.64994160393613,44.654227123532216,3.3166247903554,1.0,8.0,1.0,1.0000098743920691,1.0037158172184073,1.0001752324595394,1.0035316487388821
3699,192.6525369674638,44.654227123532216,3.3166247903554,9.0,8.0,1.0,1.0000114740617532,1.0037158172184073,1.0001801545244986,1.0035914760460642
3700,192.65513229602786,44.49719092257398,3.3166247903554,7.0,8.0,1.0,1.0000112161507544,1.0037133482206864,1.0001799370807951,1.003503404959742
3701,192.6577275896298,44.49719092257398,3.3166247903554,7.0,8.0,1.0,1.0000183410707102,1.0037133482206864,1.000208468356211,1.0039615204497525
3702,192.66032284827097,44.49719092257398,3.3166247903554,7.0,8.0,1.0,1.0000053138621279,1.0037133482206864,1.0001563691029294,1.0031515341221005
3703,192.66291807195282,44.49719092257398,3.3166247903554,5.0,8.0,1.0,1.0000073323600014,1.0037133482206864,1.0001650760985727,1.0032742676239288
3704,192.66551326067673,44.49719092257398,3.3166247903554,2.0,8.0,1.0,1.0000144050808282,1.0037133482206864,1.0001932506647564,1.0038310734122313
3705,192.66810841444413,44.710177812216315,3.3166247903554,1.0,8.0,1.0,1.0000215250590287,1.0037158172184073,1.0002182392280976,1.0043417026793866
3706,192.67070353325644,44.50842616853577,3.3166247903554,8.0,8.0,1.0,1.0000084378347673,1.0037133482206864,1.0001662616496676,1.0033537516919093
3707,192.67329861711508,44.50842616853577,3.3166247903554,9.0,8.0,1.0,1.0000314869186002,1.0037133482206864,1.0002603439380675,1.005010641425494
3708,192.67589366602144,44.75488800120049,3.3166247903554,7.0,8.0,1.0,1.000041744357446,1.0037182738461758,1.00029923504023,1.0058376251120602
3709,192.67848867997694,44.75488800120049,3.3166247903554,2.0,8.0,1.0,1.0000477180984504,1.0037182738461758,1.0003230455095822,1.006355791334246
3710,192.681083658983,44.50842616853577,3.3166247903554,9.0,8.0,1.0,1.0000117420568533,1.0037133482206864,1.0001818985255593,1.0036450010602047
3711,192.683678603041,44.50842616853577,3.3166247903554,1.0,8.0,1.0,1.0000112786966981,1.0037133482206864,1.0001800398452907,1.0036000915651164
3712,192.68627351215238,44.50842616853577,3.3166247903554,1.0,8.0,1.0,1.0000109356954192,1.0037133482206864,1.0001786605308551,1.003649084806251
3713,192.68886838631857,44.50842616853577,3.3166247903554,1.0,8.0,1.0,1.0000106967762936,1.0037133482206864,1.000177697256772,1.003619155159084
3714,192.69146322554096,44.50842616853577,3.3166247903554,1.0,8.0,1.0,1.0000096470177546,1.0037133482206864,1.0001734962431374,1.003644213553235
3715,192.69405802982095,44.50842616853577,3.3166247903554,2.0,8.0,1.0,1.0000157317987162,1.0037133482206864,1.0001978036471189,1.0039024618485897
3716,192.69665279915995,44.50842616853577,3.3166247903554,1.0,8.0,1.0,1.0000336932761649,1.0037133482206864,1.000269731454626,1.0051543368806128
3717,192.6992475335594,44.50842616853577,3.3166247903554,1.0,8.0,1.0,1.000009784462201,1.0037133482206864,1.0001740743106287,1.0035389023702384
3718,192.7018422330207,44.50842616853577,3.3166247903554,1.0,8.0,1.0,1.000009596791411,1.0037133482206864,1.0001732999202557,1.00354154366702
3719,192.70443689754526,44.50842616853577,3.3166247903554,9.0,8.0,1.0,1.0000145176479538,1.0037133482206864,1.0001928875778416,1.0037964832100899
3720,192.70703152713446,44.50842616853577,3.3166247903554,9.0,8.0,1.0,1.0000149559712674,1.0037133482206864,1.000193473173396,1.0038313056323398
3721,192.70962612178977,44.50842616853577,3.3166247903554,4.0,8.0,1.0,1.0000266602428924,1.0037133482206864,1.0002403421101864,1.0047216709697417
3722,192.71222068151258,44.50842616853577,3.3166247903554,7.0,8.0,1.0,1.0000083598902922,1.0037133482206864,1.0001671173403652,1.0033826150097447
3723,192.71481520630425,44.50842616853577,3.3166247903554,7.0,8.0,1.0,1.0000209210685307,1.0037133482206864,1.0002172709656292,1.0041348959587715
3724,192.71740969616627,44.50842616853577,3.3166247903554,7.0,8.0,1.0,1.0000213544566898,1.0037133482206864,1.0002186904244041,1.0042367430701666
3725,192.7200041511,44.50842616853577,3.3166247903554,7.0,8.0,1.0,1.0000093838370239,1.0037133482206864,1.0001708001924405,1.0033953317513258
3726,192.72259857110686,44.50842616853577,3.3166247903554,7.0,8.0,1.0,1.0000091487426328,1.0037133482206864,1.0001698586852492,1.0033725619263465
3727,192.72519295618827,44.50842616853577,3.3166247903554,7.0,8.0,1.0,1.000015680376705,1.0037133482206864,1.0001959881973401,1.003798498826354
3728,192.72778730634562,44.50842616853577,3.3166247903554,7.0,8.0,1.0,1.0000129132106095,1.0037133482206864,1.0001848261945496,1.0036461766457614
3729,192.73038162158036,44.50842616853577,3.3166247903554,8.0,8.0,1.0,1.0000118631978958,1.0037133482206864,1.000180615825987,1.0035778448528094
3730,192.73297590189387,44.50842616853577,3.3166247903554,4.0,8.0,1.0,1.000027405278141,1.0037133482206864,1.000242780059965,1.0047467802532994
3731,192.73557014728755,44.50842616853577,3.3166247903554,8.0,8.0,1.0,1.0000284421228347,1.0037133482206864,1.0002469126179971,1.0046689049905957
3732,192.73816435776283,44.50842616853577,3.3166247903554,7.0,8.0,1.0,1.000027569515838,1.0037133482206864,1.0002433896220981,1.0048201249606674
3733,192.74075853332113,44.40720662234904,3.3166247903554,7.0,8.0,1.0,1.000030117709348,1.0037108667277774,1.0002526418106148,1.004966772652986
3734,192.74335267396384,44.395945760846224,3.3166247903554,2.0,8.0,1.0,1.0000226461091868,1.0037108667277774,1.0002229194614594,1.004545271980858
3735,192.74594677969236,44.395945760846224,3.3166247903554,9.0,8.0,1.0,1.0000179480705527,1.0037108667277774,1.0002039540220633,1.004002593427562
3736,192.74854085050814,44.50842616853577,3.3166247903554,9.0,8.0,1.0,1.000021300911307,1.0037133482206864,1.0002207190611452,1.0043692289739392
3737,192.75113488641253,44.50842616853577,3.3166247903554,5.0,8.0,1.0,1.0000041748571857,1.0037133482206864,1.000151717230428,1.0030504831429525
3738,192.753728887407,44.50842616853577,3.3166247903554,9.0,8.0,1.0,1.0000141502361612,1.0037133482206864,1.0001915750046253,1.0036902468895739
3739,192.75632285349292,44.50842616853577,3.3166247903554,9.0,8.0,1.0,1.0000191280138273,1.0037133482206864,1.0002116556556941,1.0040677105908402
3740,192.75891678467173,44.50842616853577,3.3166247903554,7.0,8.0,1.0,1.0000192310096645,1.0037133482206864,1.0002120604610039,1.0041252000876828
3741,192.7615106809448,44.50842616853577,3.3166247903554,7.0,8.0,1.0,1.000011876107025,1.0037133482206864,1.0001825855629103,1.0036380902138882
3742,192.76669836877946,44.51965857910413,3.3166247903554,7.0,8.0,1.0,1.0000162394882155,1.0037133482206864,1.0002003512314084,1.0040267835939434
3743,192.76929216034384,44.51965857910413,3.3166247903554,5.0,8.0,1.0,1.0000061234916435,1.0037133482206864,1.0001595021582064,1.003175410180933
3744,192.77188591700815,44.51965857910413,3.3166247903554,7.0,8.0,1.0,1.0000208910644448,1.0037133482206864,1.0002186622050613,1.0041252464958281
3745,192.77447963877376,44.51965857910413,3.3166247903554,7.0,8.0,1.0,1.000018432992815,1.0037133482206864,1.0002088083664666,1.0039669807356846
3746,192.77707332564214,44.51965857910413,3.3166247903554,5.0,8.0,1.0,1.0000110864357958,1.0037133482206864,1.0001794560755757,1.0035487948827246
3747,192.77966697761462,44.68780594300866,3.3166247903554,1.0,8.0,1.0,1.0000029351564776,1.0037158172184073,1.000146663809342,1.003175414986617
3748,192.78226059469267,44.68780594300866,3.3166247903554,1.0,8.0,1.0,1.000009153000725,1.0037158172184073,1.000170414170253,1.003458100694573
3749,192.7848541768777,44.68780594300866,3.3166247903554,9.0,8.0,1.0,1.0000110250786556,1.0037158172184073,1.0001779018070287,1.0035499270265076
3750,192.7874477241711,44.69899327725402,3.3166247903554,9.0,8.0,1.0,1.000031032780927,1.0037158172184073,1.0002579168924164,1.005092108289219
3751,192.79004123657424,44.69899327725402,3.3166247903554,4.0,8.0,1.0,1.0000259361194184,1.0037158172184073,1.000237343825751,1.0045647131691444
3752,192.7926347140886,44.69899327725402,3.3166247903554,9.0,8.0,1.0,1.0000083381512055,1.0037158172184073,1.000166660351276,1.0033448125844455
3753,192.79522815671555,44.69899327725402,3.3166247903554,9.0,8.0,1.0,1.0000093068402658,1.0037158172184073,1.000170415584362,1.0034604469232526
3754,192.79782156445648,44.54211490264017,3.3166247903554,9.0,8.0,1.0,1.0000160941439213,1.0037133482206864,1.000199291546211,1.0041006081783603
3755,192.80041493731284,44.54211490264017,3.3166247903554,1.0,8.0,1.0,1.0000099666846216,1.0037133482206864,1.0001747668653376,1.00354009423736
3756,192.803008275286,44.54211490264017,3.3166247903554,7.0,8.0,1.0,1.0000178660674743,1.0037133482206864,1.0002063160508923,1.0040379735441838
3757,192.80560157837738,44.54211490264017,3.3166247903554,1.0,8.0,1.0,1.0000162651658486,1.0037133482206864,1.0001998795185143,1.0039600093811771
3758,192.8081948465884,44.54211490264017,3.3166247903554,1.0,8.0,1.0,1.0000268185839227,1.0037133482206864,1.0002422035561906,1.0046700552436576
3759,192.81078807992046,44.54211490264017,3.3166247903554,7.0,8.0,1.0,1.00001175606439,1.0037133482206864,1.0001819236695548,1.0036434923011734
3760,192.81338127837498,44.54211490264017,3.3166247903554,9.0,8.0,1.0,1.0000109155499093,1.0037133482206864,1.0001786082434136,1.0035507870799298
3761,192.81597444195333,44.54211490264017,3.3166247903554,1.0,8.0,1.0,1.0000122435892125,1.0037133482206864,1.0001839079807053,1.0037302459102635
3762,192.81856757065694,44.553338819890925,3.3166247903554,7.0,8.0,1.0,1.0000268581762117,1.0037133482206864,1.000240483171029,1.004633734306176
3763,192.82116066448722,44.553338819890925,3.3166247903554,8.0,8.0,1.0,1.0000266782095382,1.0037133482206864,1.0002399799232966,1.004614999127762
3764,192.8237537234456,44.553338819890925,3.3166247903554,1.0,8.0,1.0,1.0000144460914098,1.0037133482206864,1.0001935023163406,1.003908037598491
3765,192.82634674753345,44.67661580737735,3.3166247903554,5.0,8.0,1.0,1.0000174235913728,1.0037158172184073,1.0002047248676715,1.0040092763945634
3766,192.82893973675218,44.67661580737735,3.3166247903554,2.0,8.0,1.0,1.00002684462104,1.0037158172184073,1.0002423794094897,1.004777436023833
3767,192.8315326911032,44.67661580737735,3.3166247903554,1.0,8.0,1.0,1.0000110733992178,1.0037158172184073,1.0001792278606219,1.003528938990747
3768,192.83412561058793,44.67661580737735,3.3166247903554,1.0,8.0,1.0,1.0000147239226216,1.0037158172184073,1.0001937909251386,1.0040125614665687
3769,192.83671849520775,44.67661580737735,3.3166247903554,2.0,8.0,1.0,1.000031616282309,1.0037158172184073,1.0002613154742919,1.0049318159155642
3770,192.8393113449641,44.67661580737735,3.3166247903554,1.0,8.0,1.0,1.0000120337166165,1.0037158172184073,1.000182956518585,1.003672026139179
3771,192.84190415985836,44.67661580737735,3.3166247903554,1.0,8.0,1.0,1.0000112869863893,1.0037158172184073,1.0001799562971536,1.0035737431706988
3772,192.84449693989197,44.67661580737735,3.3166247903554,1.0,8.0,1.0,1.0000208750382351,1.0037158172184073,1.0002191912707759,1.0044516733594955
3773,192.8470896850663,44.67661580737735,3.3166247903554,1.0,8.0,1.0,1.0000302297770876,1.0037158172184073,1.0002567102279978,1.0049161369449437
3774,192.84968239538276,44.67661580737735,3.3166247903554,1.0,8.0,1.0,1.0000088155113978,1.0037158172184073,1.0001709328660238,1.00359536247823
3775,192.85227507084275,44.67661580737735,3.3166247903554,1.0,8.0,1.0,1.000007395003186,1.0037158172184073,1.0001652452541956,1.0033593313559108
3776,192.85486771144772,44.67661580737735,3.3166247903554,1.0,8.0,1.0,1.0000208615287542,1.0037158172184073,1.0002191192226217,1.0043101498149831
3777,192.85746031719904,44.67661580737735,3.3166247903554,9.0,8.0,1.0,1.0000060359768075,1.0037158172184073,1.0001598854516442,1.0032847284962425
3778,192.8600528880981,44.57577817604534,3.3166247903554,5.0,8.0,1.0,1.0000100381390036,1.0037133482206864,1.0001739287390614,1.0034462535774669
3779,192.86264542414636,44.57577817604534,3.3166247903554,1.0,8.0,1.0,1.0000117816024836,1.0037133482206864,1.0001808864474766,1.00355260558509
3780,192.86523792534516,44.57577817604534,3.3166247903554,1.0,8.0,1.0,1.0000125694253086,1.0037133482206864,1.0001840117132323,1.0037226650668272
3781,192.86783039169595,44.57577817604534,3.3166247903554,1.0,8.0,1.0,1.0000197905752926,1.0037133482206864,1.0002131327420851,1.0041063418110703
3782,192.87042282320013,44.57577817604534,3.3166247903554,9.0,8.0,1.0,1.0000231879530008,1.0037133482206864,1.0002266687591812,1.0043819914739969
3783,192.8730152198591,44.57577817604534,3.3166247903554,7.0,8.0,1.0,1.000026419937627,1.0037133482206864,1.000239578699899,1.004607312537903
3784,192.87560758167425,44.57577817604534,3.3166247903554,1.0,8.0,1.0,1.0000199352278538,1.0037133482206864,1.0002149790084733,1.004190201009195
3785,192.87819990864702,44.57577817604534,3.3166247903554,5.0,8.0,1.0,1.0000182371390482,1.0037133482206864,1.0002082362120717,1.0041929650636507
3786,192.88079220077876,44.57577817604534,3.3166247903554,1.0,8.0,1.0,1.0000206333252044,1.0037133482206864,1.0002174300107691,1.0041528745366894
3787,192.88338445807094,44.57577817604534,3.3166247903554,1.0,8.0,1.0,1.0000076656913446,1.0037133482206864,1.0001654149223318,1.0033314889411358
3788,192.88597668052492,44.57577817604534,3.3166247903554,1.0,8.0,1.0,1.0000168083666652,1.0037133482206864,1.000201944068697,1.0038823669679693
3789,192.8885688681421,44.57577817604534,3.3166247903554,1.0,8.0,1.0,1.0000122924115977,1.0037133482206864,1.0001825124037735,1.0035852661364497
3790,192.89116102092393,44.57577817604534,3.3166247903554,2.0,8.0,1.0,1.0000085342422187,1.0037133482206864,1.0001674657934476,1.0033626779814675
3791,192.89375313887177,44.57577817604534,3.3166247903554,1.0,8.0,1.0,1.000010328865428,1.0037133482206864,1.0001745912796611,1.0034832979217103
3792,192.89634522198705,44.57577817604534,3.3166247903554,1.0,8.0,1.0,1.000015216350327,1.0037133482206864,1.0001941210111869,1.0037601479468496
3793,192.89893727027115,44.57577817604534,3.3166247903554,1.0,8.0,1.0,1.0000079720657147,1.0037133482206864,1.0001650790462744,1.0033640613381907
3794,192.9015292837255,44.57577817604534,3.3166247903554,1.0,8.0,1.0,1.0000358792295239,1.0037133482206864,1.000276693932329,1.005410538303794
3795,192.90412126235148,44.57577817604534,3.3166247903554,2.0,8.0,1.0,1.0000146643722294,1.0037133482206864,1.0001917927704664,1.003830576412517
3796,192.9067132061505,44.57577817604534,3.3166247903554,7.0,8.0,1.0,1.0000241513937973,1.0037133482206864,1.0002296651512073,1.0045580332760429
3797,192.90930511512397,44.68780594300866,3.3166247903554,5.0,8.0,1.0,1.0000091841384442,1.0037158172184073,1.0001712075286617,1.0035221212079883
3798,192.91189698927332,44.68780594300866,3.3166247903554,5.0,8.0,1.0,1.0000098738904666,1.0037158172184073,1.0001738722388205,1.0035005361218818
3799,192.9144888285999,44.68780594300866,3.3166247903554,9.0,8.0,1.0,1.0000297300419831,1.0037158172184073,1.0002522470334279,1.004935690233835
3800,192.91708063310517,44.57577817604534,3.3166247903554,9.0,8.0,1.0,1.0000052720209254,1.0037133482206864,1.000156589810054,1.0031286731072997
3801,192.9196724027905,44.57577817604534,3.3166247903554,1.0,8.0,1.0,1.0000052724040098,1.0037133482206864,1.0001560733931458,1.0031203858814293
3802,192.92226413765727,44.57577817604534,3.3166247903554,1.0,8.0,1.0,1.0000307630636998,1.0037133482206864,1.0002582360140755,1.0048453387259544
3803,192.92485583770693,44.57577817604534,3.3166247903554,1.0,8.0,1.0,1.0000355133663146,1.0037133482206864,1.0002770177923976,1.005297559332542
3804,192.92744750294085,44.57577817604534,3.3166247903554,1.0,8.0,1.0,1.0000370794635616,1.0037133482206864,1.0002837815636934,1.00549722107632
3805,192.93003913336045,44.57577817604534,3.3166247903554,1.0,8.0,1.0,1.0000278147406754,1.0037133482206864,1.0002467878031958,1.004712710158397
3806,192.93263072896715,44.58699361921591,3.3166247903554,8.0,8.0,1.0,1.000013616477356,1.0037133482206864,1.000187064464114,1.0037169143983233
3807,192.93522228976232,44.58699361921591,3.3166247903554,5.0,8.0,1.0,1.000024289257977,1.0037133482206864,1.0002314704965054,1.005072712865923
3808,192.93781381574738,44.58699361921591,3.3166247903554,1.0,8.0,1.0,1.0000091665437005,1.0037133482206864,1.0001710441622838,1.0033682835936666
3809,192.94040530692374,44.58699361921591,3.3166247903554,5.0,8.0,1.0,1.0000128744232746,1.0037133482206864,1.0001859660991823,1.0036342059412942
3810,192.94299676329277,44.58699361921591,3.3166247903554,9.0,8.0,1.0,1.0000249992534824,1.0037133482206864,1.00023525744417,1.0045165935612175
3811,192.9455881848559,44.58699361921591,3.3166247903554,5.0,8.0,1.0,1.0000069891605285,1.0037133482206864,1.0001629567330148,1.0032668916685419
3812,192.9481795716145,44.58699361921591,3.3166247903554,1.0,8.0,1.0,1.0000157935288685,1.0037133482206864,1.0001981012939525,1.0038661869244738
3813,192.95077092357005,44.58699361921591,3.3166247903554,1.0,8.0,1.0,1.0000126776204143,1.0037133482206864,1.0001856038377448,1.0037159626887906
3814,192.95336224072386,44.58699361921591,3.3166247903554,1.0,8.0,1.0,1.0000239144535565,1.0037133482206864,1.0002304795721173,1.0044972776321786
3815,192.9559535230774,44.58699361921591,3.3166247903554,3.0,8.0,1.0,1.0000119078006742,1.0037133482206864,1.0001824345955845,1.0036270637531657
3816,192.95854477063202,44.58699361921591,3.3166247903554,5.0,8.0,1.0,1.000016284723916,1.0037133482206864,1.0001999435588325,1.0039070760553657
3817,192.96113598338914,44.58699361921591,3.3166247903554,1.0,8.0,1.0,1.000011158599116,1.0037133482206864,1.0001794861398026,1.0035781629947649
3818,192.9637271613502,44.58699361921591,3.3166247903554,1.0,8.0,1.0,1.0000131253740951,1.0037133482206864,1.000187341873303,1.0037217455953766
3819,192.96631830451656,44.58699361921591,3.3166247903554,1.0,8.0,1.0,1.0000110287547126,1.0037133482206864,1.000178945652894,1.0035961884729339
3820,192.96890941288962,44.58699361921591,3.3166247903554,5.0,8.0,1.0,1.0000126772176532,1.0037133482206864,1.0001845269574632,1.0036286681130877
3821,192.9715004864708,44.58699361921591,3.3166247903554,1.0,8.0,1.0,1.0000210680198751,1.0037133482206864,1.00021803314301,1.004152160223319
3822,192.97409152526149,44.58699361921591,3.3166247903554,1.0,8.0,1.0,1.0000158281060734,1.0037133482206864,1.0001971881090959,1.0039424247435724
3823,192.97668252926312,44.58699361921591,3.3166247903554,1.0,8.0,1.0,1.0000098672085653,1.0037133482206864,1.000173263078918,1.003429798057493
3824,192.97927349847703,44.58699361921591,3.3166247903554,1.0,8.0,1.0,1.0000111883568834,1.0037133482206864,1.000178562056271,1.003518849994859
3825,192.98186443290467,44.58699361921591,3.3166247903554,1.0,8.0,1.0,1.0000183357535435,1.0037133482206864,1.0002071377509516,1.0039467979083034
3826,192.98445533254744,44.58699361921591,3.3166247903554,9.0,8.0,1.0,1.000019137380703,1.0037133482206864,1.0002104654207178,1.0041808020097454
3827,192.98704619740673,44.58699361921591,3.3166247903554,1.0,8.0,1.0,1.000018368860252,1.0037133482206864,1.0002073006491332,1.003961388427453
3828,192.98963702748395,44.58699361921591,3.3166247903554,1.0,8.0,1.0,1.0000294362320257,1.0037133482206864,1.0002513503484067,1.0048384584919243
3829,192.99222782278048,44.58699361921591,3.3166247903554,1.0,8.0,1.0,1.0000226738363094,1.0037133482206864,1.0002238444527973,1.0042673427185498
3830,192.99481858329773,44.58699361921591,3.3166247903554,3.0,8.0,1.0,1.0000278709676638,1.0037133482206864,1.0002445466653977,1.0047495364630905
3831,192.9974093090371,44.58699361921591,3.3166247903554,1.0,8.0,1.0,1.0000262627939616,1.0037133482206864,1.0002381128909204,1.004542989381759
3832,193.0,44.58699361921591,3.3166247903554,2.0,8.0,1.0,1.0000216781987181,1.0037133482206864,1.000219753126756,1.0042585221908278
3833,193.00259065618783,44.58699361921591,3.3166247903554,3.0,8.0,1.0,1.000024799747206,1.0037133482206864,1.0002322572258169,1.004528092704798
3834,193.00518127760196,44.58699361921591,3.3166247903554,1.0,8.0,1.0,1.0000327993731468,1.0037133482206864,1.0002648063724557,1.005053613765657
3835,193.00777186424386,44.58699361921591,3.3166247903554,4.0,8.0,1.0,1.0000125344308028,1.0037133482206864,1.000184300388223,1.003696973014139
3836,193.01036241611484,44.598206241955516,3.3166247903554,5.0,8.0,1.0,1.000006123372121,1.0037133482206864,1.0001595844959215,1.0031767313673972
3837,193.01295293321638,44.598206241955516,3.3166247903554,5.0,8.0,1.0,1.0000134855735539,1.0037133482206864,1.0001889732560938,1.003755877273833
3838,193.0155434155498,44.609416046390926,3.3166247903554,5.0,8.0,1.0,1.0000079246938556,1.0037158172184073,1.000166095801432,1.0032888595252096
3839,193.0181338631166,44.609416046390926,3.3166247903554,1.0,8.0,1.0,1.0000240755039878,1.0037158172184073,1.0002315649162652,1.0044969613285093
3840,193.0207242759181,44.609416046390926,3.3166247903554,1.0,8.0,1.0,1.0000114124457324,1.0037158172184073,1.0001806491419247,1.0035887124509033
3841,193.02331465395574,44.609416046390926,3.3166247903554,1.0,8.0,1.0,1.0000083125316594,1.0037158172184073,1.0001682111232957,1.0033867215523211
3842,193.02590499723087,44.609416046390926,3.3166247903554,1.0,8.0,1.0,1.0000278872462,1.0037158172184073,1.000246457190274,1.0047717197177903
3843,193.02849530574494,44.609416046390926,3.3166247903554,8.0,8.0,1.0,1.000023682551192,1.0037158172184073,1.0002296058850557,1.0045168471729347
3844,193.03108557949935,44.609416046390926,3.3166247903554,5.0,8.0,1.0,1.0000145632067252,1.0037158172184073,1.0001930451268823,1.0038166760294363
3845,193.03367581849545,44.609416046390926,3.3166247903554,3.0,8.0,1.0,1.0000123233272513,1.0037158172184073,1.00018411916594,1.003634580876618
3846,193.0362660227347,44.609416046390926,3.3166247903554,5.0,8.0,1.0,1.0000158387997777,1.0037158172184073,1.000197258176481,1.0038263492057637
3847,193.03885619221847,44.609416046390926,3.3166247903554,9.0,8.0,1.0,1.00003138978488,1.0037158172184073,1.0002591761693944,1.0050237540085758
3848,193.04144632694815,44.609416046390926,3.3166247903554,4.0,8.0,1.0,1.0000175950568384,1.0037158172184073,1.0002042391696266,1.0039891176829772
3849,193.04403642692515,44.609416046390926,3.3166247903554,1.0,8.0,1.0,1.0000099404566636,1.0037158172184073,1.0001736340491398,1.0034190644574363
